city,station_id,station_name,latitude,longitude,timestamp,pm25,pm10,o3,no2,so2,co
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T08:00:00Z,10.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T09:00:00Z,8.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T10:00:00Z,8.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T11:00:00Z,22.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T12:00:00Z,23.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T13:00:00Z,19.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T14:00:00Z,19.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T15:00:00Z,25.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T16:00:00Z,28.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T17:00:00Z,36.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2022-10-04T18:00:00Z,42.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T00:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T01:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T02:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T03:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T04:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T05:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T06:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T07:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T08:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T09:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T10:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T11:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T12:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T13:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T14:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T15:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T16:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T17:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T18:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T19:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T20:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T21:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T22:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-07T23:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-08T00:00:00Z,-999.0,,,,,
Jakarta,8320,Jakarta South,-6.2088,106.8456,2023-05-08T01:00:00Z,-999.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-03T20:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-03T21:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-03T22:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-03T23:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T00:00:00Z,,,0.003,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T01:00:00Z,,,0.006,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T02:00:00Z,,,0.024,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T03:00:00Z,,,0.033,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T04:00:00Z,,,0.055,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T05:00:00Z,,,0.084,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T06:00:00Z,,,0.107,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T07:00:00Z,,,0.115,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T08:00:00Z,,,0.116,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T09:00:00Z,,,0.106,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T10:00:00Z,,,0.033,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T11:00:00Z,,,0.02,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T12:00:00Z,,,0.028,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T13:00:00Z,,,0.011,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T14:00:00Z,,,0.005,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T15:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T16:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T17:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T18:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T19:00:00Z,,,0.002,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T20:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T21:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T22:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-04T23:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T00:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T01:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T02:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T03:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T04:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T05:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T06:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T07:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T08:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T09:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T10:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T11:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T12:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T13:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T14:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T15:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T16:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T17:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T18:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T19:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T20:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2022-11-05T21:00:00Z,,,-0.999,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-09T17:00:00Z,30.4,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-09T18:00:00Z,29.4,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-09T19:00:00Z,29.9,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-09T20:00:00Z,48.8,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-09T21:00:00Z,54.5,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-09T22:00:00Z,52.2,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-09T23:00:00Z,54.6,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T00:00:00Z,67.3,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T01:00:00Z,76.1,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T02:00:00Z,78.5,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T03:00:00Z,70.8,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T04:00:00Z,70.8,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T05:00:00Z,-999.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T06:00:00Z,-999.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T07:00:00Z,-999.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T08:00:00Z,-999.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T09:00:00Z,-999.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T10:00:00Z,-999.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T11:00:00Z,21.9,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T12:00:00Z,29.9,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T13:00:00Z,37.9,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T14:00:00Z,45.1,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T15:00:00Z,49.6,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T16:00:00Z,54.3,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T17:00:00Z,53.1,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T18:00:00Z,49.5,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T19:00:00Z,53.2,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T20:00:00Z,57.1,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T21:00:00Z,57.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T22:00:00Z,59.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-10T23:00:00Z,58.6,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T00:00:00Z,57.7,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T01:00:00Z,57.5,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T02:00:00Z,57.2,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T03:00:00Z,55.4,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T04:00:00Z,57.6,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T05:00:00Z,59.5,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T06:00:00Z,58.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T07:00:00Z,54.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T08:00:00Z,31.1,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T09:00:00Z,18.5,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T10:00:00Z,20.7,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T11:00:00Z,21.3,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T12:00:00Z,26.1,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T13:00:00Z,31.0,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T14:00:00Z,36.5,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T15:00:00Z,43.2,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T16:00:00Z,44.6,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T17:00:00Z,38.8,,,,,
Jakarta,8637,Jakarta Central,-6.2088,106.8456,2016-11-11T18:00:00Z,37.9,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T05:00:00Z,21.9,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T06:00:00Z,17.6,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T07:00:00Z,8.6,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T08:00:00Z,4.3,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T09:00:00Z,4.4,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T10:00:00Z,4.9,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T11:00:00Z,5.3,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T12:00:00Z,5.9,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T13:00:00Z,6.0,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T14:00:00Z,6.1,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T15:00:00Z,6.2,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T16:00:00Z,6.4,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T17:00:00Z,6.3,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T18:00:00Z,6.3,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T19:00:00Z,6.3,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T20:00:00Z,6.7,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T21:00:00Z,7.2,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T22:00:00Z,6.6,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-12T23:00:00Z,5.9,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T00:00:00Z,6.2,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T01:00:00Z,6.7,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T02:00:00Z,7.3,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T03:00:00Z,5.7,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T04:00:00Z,5.2,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T05:00:00Z,3.8,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T06:00:00Z,3.8,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T07:00:00Z,4.0,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T08:00:00Z,5.1,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T09:00:00Z,6.4,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T10:00:00Z,6.8,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T11:00:00Z,8.7,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T12:00:00Z,9.7,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T13:00:00Z,9.7,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T14:00:00Z,8.1,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T15:00:00Z,12.2,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T16:00:00Z,13.1,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T17:00:00Z,23.4,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T18:00:00Z,17.6,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T19:00:00Z,12.5,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T20:00:00Z,10.8,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T21:00:00Z,10.0,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T22:00:00Z,13.0,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-13T23:00:00Z,14.3,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-14T00:00:00Z,13.5,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-14T01:00:00Z,6.8,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-14T02:00:00Z,7.8,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-14T03:00:00Z,3.7,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-14T04:00:00Z,4.1,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-14T05:00:00Z,5.2,,,,,
Seoul,1285353,SPARTAN - Seoul,37.5665,126.978,2020-10-14T06:00:00Z,4.1,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T00:00:00Z,21.18055558204651,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T01:00:00Z,29.902777671813965,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T03:00:00Z,37.25,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T06:00:00Z,40.152777671813965,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T07:00:00Z,42.7638889948527,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T08:00:00Z,42.94444433848063,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T09:00:00Z,43.847222328186035,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T10:00:00Z,46.652777671813965,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T11:00:00Z,49.347222328186035,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T12:00:00Z,49.833333015441895,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T13:00:00Z,51.0,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T14:00:00Z,51.81944433848063,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T15:00:00Z,53.277777989705406,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T16:00:00Z,52.958333333333336,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T17:00:00Z,54.55555534362793,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T18:00:00Z,55.652777671813965,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T19:00:00Z,56.93055566151937,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T20:00:00Z,58.055555979410805,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T21:00:00Z,60.027777671813965,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T22:00:00Z,60.152777671813965,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-28T23:00:00Z,56.5,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T00:00:00Z,58.888888676961265,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T02:00:00Z,55.43055534362793,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T03:00:00Z,53.74999968210856,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T04:00:00Z,54.597222010294594,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T06:00:00Z,57.541666666666664,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T07:00:00Z,59.277777989705406,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T09:00:00Z,49.69444433848063,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T10:00:00Z,55.930555979410805,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T11:00:00Z,78.87500031789143,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T12:00:00Z,60.75000031789144,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T13:00:00Z,42.777777671813965,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T14:00:00Z,41.12499968210856,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T15:00:00Z,40.416666666666664,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T16:00:00Z,49.81944465637207,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T17:00:00Z,42.55555534362793,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T18:00:00Z,35.29166682561239,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T19:00:00Z,20.166666666666668,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T20:00:00Z,9.37500003973643,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-02-29T21:00:00Z,9.597222169240316,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T02:00:00Z,41.0,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T05:00:00Z,27.763888835906982,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T07:00:00Z,41.791666666666664,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T08:00:00Z,47.666666666666664,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T09:00:00Z,49.18055566151937,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T10:00:00Z,51.638888676961265,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T11:00:00Z,54.333333333333336,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T12:00:00Z,50.291666666666664,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T13:00:00Z,48.541666666666664,,,,,
Seoul,2486907,Korea University,37.5665,126.978,2024-03-04T14:00:00Z,49.041666666666664,,,,,
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-19T22:00:00Z,,,,,,0.52
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-19T23:00:00Z,,,,,,0.46
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T00:00:00Z,,,,,,0.45
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T01:00:00Z,,,,,,0.4
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T02:00:00Z,,,,,,0.39
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T03:00:00Z,,,,,,0.41
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T04:00:00Z,,,,,,0.4
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T05:00:00Z,,,,,,0.43
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T06:00:00Z,,,,,,0.41
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T07:00:00Z,,,,,,0.48
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T08:00:00Z,,,,,,0.51
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T09:00:00Z,,,,,,0.53
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T10:00:00Z,,,,,,0.4
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T11:00:00Z,,,,,,0.44
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T12:00:00Z,,,,,,0.33
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T13:00:00Z,,,,,,0.48
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T14:00:00Z,,,,,,0.35
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T15:00:00Z,,,,,,0.35
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T16:00:00Z,,,,,,0.39
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T17:00:00Z,,,,,,0.38
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T18:00:00Z,,,,,,0.59
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T19:00:00Z,,,,,,0.53
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T20:00:00Z,,,,,,0.51
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-20T21:00:00Z,,,,,,0.64
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T02:00:00Z,,,,,,0.38
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T03:00:00Z,,,,,,0.38
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T04:00:00Z,,,,,,0.42
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T05:00:00Z,,,,,,0.48
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T06:00:00Z,,,,,,0.48
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T07:00:00Z,,,,,,0.54
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T08:00:00Z,,,,,,0.46
Seoul,2622586,홍릉로,37.5665,126.978,2024-03-22T09:00:00Z,,,,,,0.41
